thumb,index,middle,ring,pinky,palm_normal_angle,class
2375.56076,1125.42969,6644.58745,6213.8027,5777.93223,115.04372,one
2356.21224,1153.68164,6676.47765,6229.5064,5778.21323,115.29556,one
2732.21813,1191.2135,6719.55126,6264.40732,5965.25899,115.15901,one
2693.32272,1199.8144,6731.90103,6278.79378,5985.84609,114.54452,one
2678.2287,1166.42761,6739.58856,6275.15287,5973.78727,114.77009,one
2664.1966,1110.69632,6760.24376,6276.72507,5978.89839,115.14129,one
2677.72972,1117.84512,6788.0062,6293.17474,5964.12731,115.5291,one
2692.12564,1115.74106,6821.84328,6317.61102,5963.28382,116.39196,one
2674.64689,1106.73562,6824.16077,6320.15106,5985.81711,116.29288,one
2667.72716,1100.16053,6846.24702,6325.40136,5973.9411,116.92352,one
2635.92443,1058.28378,6859.99341,6328.30749,5988.40082,116.91833,one
2675.43712,1103.40942,6875.67568,6340.79548,5947.83454,117.83317,one
3887.03593,588.58392,6444.13022,6372.73176,5842.67573,125.92588,one
3943.78736,477.29477,6457.85244,6367.04186,5818.60021,125.67477,one
3930.81627,666.25705,6474.65419,6408.21421,5830.80388,125.38173,one
4001.39651,1133.32363,6466.46079,6433.47435,5862.93845,125.19096,one
3920.09875,1381.13857,6436.48027,6414.09025,5851.90188,124.96604,one
4054.66916,696.23795,6477.74343,6455.00088,5866.60426,125.13443,one
4074.69929,730.90142,6461.22418,6432.74549,5874.40029,125.06034,one
4145.4242,112.69836,6476.80187,6423.5118,5799.51637,126.24709,one
4095.01543,81.72694,6439.85531,6399.51332,5793.53701,126.12157,one
4164.4991,278.53115,6445.87268,6442.09821,5819.42163,125.83856,one
2953.98978,1305.4413,7173.69731,6505.33435,5837.20991,138.03793,one
2978.33758,1253.12759,7126.63821,6477.21447,5823.78946,138.76912,one
2916.06751,1259.86473,7136.92593,6495.84878,5849.94992,137.81267,one
2857.37731,1383.85509,7136.01925,6501.20177,5857.67916,136.73164,one
2850.41303,1387.7872,7138.03257,6508.67885,5858.71141,136.47729,one
2847.09116,1415.06589,7158.95018,6526.48898,5864.00732,136.16436,one
2844.03477,1412.1852,7146.10737,6521.07025,5865.71201,136.08241,one
2845.52048,1420.41277,7141.73466,6521.87924,5865.62603,135.83924,one
2875.18305,1427.12236,7132.63952,6518.87389,5858.66186,136.13877,one
2879.85615,1429.8735,7139.24593,6525.3885,5856.06448,136.63966,one
3798.07491,2331.07549,1904.63884,6163.20193,5812.11008,158.45196,two
3738.97574,2351.00696,1861.83123,6231.81052,5833.61356,159.09426,two
3692.21023,2108.32899,1874.67362,6207.58894,5856.26794,159.19905,two
3732.5695,2263.38871,1855.64619,6199.41367,5851.27726,159.30877,two
3790.75985,2356.67043,1909.78719,6188.66564,5829.68731,159.07728,two
3788.52444,2209.94309,1838.69287,6194.24772,5872.72752,159.92152,two
3789.78417,1276.9366,1837.48215,6180.94301,5867.78434,159.70635,two
3739.18857,1198.27408,1823.95787,6209.10249,5890.75097,160.04999,two
3762.46582,1145.24272,1773.34197,6217.75136,5882.84375,159.83395,two
3776.02455,1555.85555,1749.76624,6222.0332,5875.67672,160.20226,two
3805.60696,1685.01201,1637.32162,6598.15539,5804.71081,142.29306,two
3804.78609,1765.31211,1541.40195,6623.29055,5831.35631,142.76299,two
3842.37297,1808.40991,1571.4538,6600.80084,5809.5947,142.42437,two
3759.58057,1791.17415,1599.02453,6589.89976,5803.39867,142.92627,two
3791.30782,1914.22494,1551.05752,6580.29741,5776.76774,143.06953,two
3815.31038,1746.44234,1452.05211,6587.56357,5828.55008,143.25542,two
3832.10858,1737.60842,1553.19645,6612.23131,5865.24554,143.28961,two
3837.84436,1823.31021,1671.34583,6617.27666,5864.42253,143.12537,two
3848.73244,2337.45712,1699.8127,6621.35192,5851.22751,142.90156,two
3805.09445,2452.585,1506.2111,6617.00406,5857.86365,142.50239,two
3991.40118,1580.62216,650.60482,5945.37715,5683.01435,129.31317,two
4035.4439,1571.49249,598.01228,5950.37383,5682.95439,129.33559,two
4019.78252,1599.52464,599.26681,5976.04417,5692.30603,129.75381,two
3977.40533,1621.66024,540.0527,5966.42719,5675.04886,130.12575,two
3950.93995,1645.93592,486.5172,5963.62438,5683.67373,129.44666,two
4066.28185,1639.19382,351.31814,5930.86338,5709.57783,130.37595,two
4152.39427,1544.84531,426.38144,5913.38035,5703.29203,126.88844,two
4145.60648,1603.49093,483.7726,5848.86772,5696.28073,125.9163,two
3981.78502,1650.28581,452.97864,5933.11815,5695.36767,128.22355,two
4121.1402,1580.11063,479.14008,5949.16489,5712.04717,126.83534,two
3741.93253,2075.09436,1457.87429,5412.2402,5797.08416,167.62426,two
3703.68418,2210.28712,1491.71717,5401.64773,5775.10619,167.94635,two
3711.43453,2279.6634,1588.94618,5451.25958,5779.52884,168.29896,two
3731.10875,2325.3596,1637.54883,5505.22035,5800.30168,168.46017,two
3724.98986,2374.50684,1649.62965,5504.13289,5816.34515,168.43165,two
3722.4476,2304.23471,1622.10839,5478.69952,5803.797,168.23267,two
3737.57437,2265.81618,1634.08938,5440.29041,5781.69753,168.28075,two
3717.25078,2316.28678,1626.46836,5480.38222,5784.74813,168.41155,two
3719.48031,2292.48184,1580.71414,5488.27441,5813.13125,168.55326,two
3731.1813,2365.15093,1618.1847,5567.47327,5832.32995,168.68682,two
3772.94254,719.58158,1321.34427,6515.12788,5819.34274,146.76945,two
3792.83743,696.57136,1334.8477,6497.88548,5821.44644,146.38179,two
3771.77633,704.30851,1338.92219,6505.8366,5821.7202,146.95383,two
3708.48419,823.78798,1316.21886,6531.05691,5852.63893,147.39648,two
3672.71888,896.0839,1323.77713,6540.16889,5891.08658,147.12632,two
3723.64845,886.40974,1383.70269,6531.3223,5886.08142,146.79729,two
3740.28958,845.16624,1414.75004,6541.73,5875.39405,146.45897,two
3618.2903,889.20543,1358.84622,6567.59799,5899.40071,146.66274,two
3494.68229,907.43955,1382.92911,6582.83975,5880.23607,148.30477,two
3701.90359,888.87133,1295.91133,6535.71181,5928.23226,146.18199,two
3923.04212,1967.72446,259.6376,5807.96205,5845.09386,130.38873,two
4037.08697,2012.19231,232.97318,5816.68282,5858.83264,130.85199,two
3903.11151,1641.49459,378.4145,5921.8716,5626.43812,133.39413,two
3855.20832,1548.57877,640.84006,5965.13011,5417.41287,134.57213,two
3909.79405,1661.05784,509.38236,5807.0962,5389.69371,133.90269,two
3916.71509,1660.91907,541.61902,5821.52774,5411.20724,134.17308,two
3891.09417,1657.66269,579.32152,5859.38937,5379.52776,134.89173,two
3890.91337,1583.76159,566.26953,5814.12918,5329.64449,134.31902,two
3863.5932,1956.05338,525.53177,5777.08268,5766.44482,132.6845,two
3786.31299,1592.65762,435.64782,5921.68962,5530.84646,135.24541,two
3524.59623,1677.75477,707.92851,5635.72197,5941.37748,160.17595,two
3560.14021,1657.01077,733.39002,5683.82419,5914.49005,160.17412,two
3546.54006,1647.19997,691.60411,5704.16088,5920.47426,160.20968,two
3463.35912,1614.52402,733.36905,5611.83309,5941.55574,160.25916,two
3438.86335,1593.07888,719.66897,5595.41462,5969.13028,160.20707,two
3432.30293,1636.88019,725.41624,5642.62336,5979.37562,160.39643,two
3473.09819,1659.8504,727.08423,5695.90805,5944.16016,160.24922,two
3546.70925,1661.56247,744.1541,5698.71842,5889.72385,160.57659,two
3468.98368,1637.55521,732.23364,5735.5093,5950.44783,160.46945,two
3496.95028,1649.91922,733.40681,5767.98688,5877.48957,160.15963,two
3549.82417,480.2003,1615.58416,6491.76167,5949.51192,146.83838,two
3597.07005,219.74848,1631.91442,6466.10719,5927.17899,146.70928,two
3625.62553,931.59807,1605.01248,6472.63401,5924.5543,146.50804,two
3610.39114,1446.33369,1598.60209,6465.11529,5944.00079,146.98446,two
3621.53885,1275.09673,1570.27001,6415.26289,5884.82763,147.50722,two
3618.71187,1195.68359,1541.52144,6380.86533,5916.38749,146.70587,two
3621.0547,983.79036,1515.33771,6395.86984,5933.30424,146.19122,two
3623.25138,851.77985,1543.07745,6416.72012,5946.48557,146.62389,two
3599.43795,1020.5524,1520.76701,6427.67977,5972.18572,146.08081,two
3628.47316,881.9606,1480.1179,6437.34777,5980.30859,145.55703,two
3779.31637,2403.39198,1732.17921,5702.32606,5540.56597,139.44227,two
3556.71419,2484.28396,1848.2215,5725.29055,5543.14951,140.97127,two
3644.12604,2407.5095,1843.79666,5708.34524,5530.00914,141.38981,two
3777.16854,2533.5541,1315.51691,5709.95171,5570.92514,141.92181,two
3765.01537,2608.65136,1165.7221,5741.23421,5580.71572,142.46436,two
3622.17266,2999.63069,764.25718,5793.43576,5619.27987,142.79221,two
3551.80746,2424.24378,1013.58138,5815.48266,5619.74308,142.03167,two
3582.82064,2444.41946,999.26245,5708.08719,5557.25316,143.10719,two
3665.32082,2661.15958,738.15427,5691.01216,5533.90577,144.42533,two
3709.59874,2823.95359,358.22985,5753.0804,5601.03027,144.12345,two
3541.30986,1619.9337,775.09343,5690.73283,5762.9547,158.85501,two
3502.49335,1594.6422,781.4987,5718.75692,5791.32253,158.92003,two
3543.09408,1550.06844,785.88925,5765.07776,5756.8248,158.94294,two
3531.85855,1554.78792,806.07854,5805.50669,5750.56247,159.7859,two
3543.88133,1546.00598,810.91723,5759.96882,5756.74833,159.2069,two
3495.72846,1589.76771,849.87026,5701.04479,5757.5053,158.61367,two
3476.65206,1588.29029,841.79049,5742.91172,5765.14725,158.819,two
3536.87177,1607.36179,869.68125,5830.06403,5745.07475,159.14752,two
3561.49115,1551.86837,850.15476,5771.51719,5745.38556,158.57451,two
3528.89165,1529.05045,800.85541,5621.84922,5765.34367,158.5619,two
3508.7073,1928.48281,1957.2541,6620.85986,6145.80586,162.24687,two
3575.53005,1931.86973,2151.16079,6659.09713,6173.84477,162.85045,two
3616.10653,1944.62839,1710.09868,6684.8349,6193.78154,163.57146,two
3630.50281,1980.04256,1543.18681,6678.20462,6191.7074,162.9264,two
3588.33826,1963.52223,2327.78989,6561.22546,6105.9199,161.01842,two
3582.27652,1901.98689,2210.13305,6382.44011,6002.4982,160.80495,two
3642.28796,1872.21304,2234.49668,6443.26051,6043.99776,161.21902,two
3705.48821,1887.53893,1571.64954,6491.10966,6092.68045,162.08831,two
3685.71812,1873.85962,1463.69208,6476.1873,6113.94603,162.3101,two
3696.12378,1888.66746,1458.27888,6478.62603,6125.35816,162.64387,two
3422.92653,1568.67477,1217.70311,6678.27282,5862.61324,157.5732,two
3468.05273,1570.34206,1209.86419,6724.01755,5852.22394,157.64129,two
3473.4445,1392.13738,1172.31287,6656.82356,5842.66287,157.77275,two
3465.76288,1397.64409,1144.16633,6606.41434,5832.52078,158.78592,two
3467.51496,1375.64501,1312.9251,6657.99526,5841.77824,158.6384,two
3433.18808,1240.09037,1401.02878,6593.59509,5868.26516,159.7197,two
3515.36722,1109.92706,1250.19639,6563.25601,5840.87991,157.98208,two
3461.25338,1059.81201,1467.30048,6565.21148,5861.7245,158.30189,two
3474.04661,1213.33921,1227.17352,6570.61774,5846.0016,157.70134,two
3487.82819,1359.20583,1165.56507,6584.66125,5847.18468,158.09476,two
3093.83729,811.77642,2409.48784,6323.55272,5959.63495,156.86155,two
3077.63792,824.30139,2160.00639,6379.76147,5993.45546,157.53438,two
3072.50406,826.55721,2212.98356,6397.64851,5982.40496,156.70305,two
3038.06737,876.80677,2189.7432,6401.1317,5983.94992,157.62256,two
3043.21773,966.24829,1978.5428,6426.88839,6012.59035,158.74599,two
3039.83821,1000.71994,1984.96711,6454.77224,6031.45135,158.59126,two
3027.09097,939.46221,2219.30902,6477.68703,6041.72449,157.81948,two
2999.4275,905.01743,2325.86955,6456.58287,6041.57544,157.174,two
3002.10092,916.57993,2325.61906,6440.6181,6028.91974,156.85685,two
3028.68489,968.4467,2174.86481,6432.99739,6029.79569,157.31365,two
3636.77141,1461.7522,1403.93827,6282.54106,5984.527,131.09371,two
3640.23085,1448.36477,1522.82363,6359.46225,5989.1878,131.07835,two
3651.5584,1460.11862,1692.46675,6353.47536,5994.8739,130.77506,two
3661.45157,1465.67801,1521.1756,6392.74019,6004.86693,130.73556,two
3670.84554,1477.94591,1215.95641,6417.8415,6013.09081,131.19022,two
3662.94531,1453.88829,1220.45275,6410.45119,6018.26361,131.69308,two
3662.01572,1417.5442,1308.26721,6358.9852,6009.17046,131.5014,two
3662.741,1387.53271,1286.13332,6366.37973,6020.72474,131.23885,two
3704.76049,1359.56148,1205.76511,6377.06684,6026.53677,131.127,two
3731.71473,1356.78818,1192.35843,6388.5492,6026.4087,131.12943,two
3175.87842,713.89589,1926.29564,6625.18536,6020.4844,163.58548,two
3159.18862,720.2061,1979.67407,6624.85812,6028.8474,163.88775,two
3159.59323,713.82239,2007.86195,6622.53881,6046.25714,164.29132,two
3161.31928,711.72554,2041.72319,6616.08415,6033.01933,164.55417,two
3153.46323,726.82593,2077.78527,6609.54211,6049.33398,164.69191,two
3141.56363,743.93746,2034.38678,6578.90012,6029.25213,164.53285,two
3166.30661,759.6343,2010.94605,6537.28323,6003.69412,163.80967,two
3198.36084,748.73663,1926.43952,6526.17705,6017.05379,163.72278,two
3181.39188,758.05284,1954.44893,6541.64727,6022.60396,163.48582,two
3150.46425,781.24425,2023.87646,6552.78422,6000.67826,162.9702,two
3052.30296,793.60731,1498.83438,6650.18121,6045.37581,166.63567,two
3048.14409,863.51711,1375.54699,6634.34057,6042.88395,166.78567,two
3030.93428,904.99439,1260.43762,6638.54597,6056.84307,166.27053,two
3033.94618,964.38535,1190.74106,6641.85982,6063.52645,167.08748,two
3012.53063,1059.68432,1337.55718,6668.06847,6075.85331,166.55935,two
3007.86409,1119.45078,2990.35783,6659.70195,6077.78199,165.55308,two
2995.83261,1098.96843,3217.85562,6687.03925,6089.66544,164.6242,two
3010.27673,1114.44385,2714.76729,6694.1581,6092.81962,165.02927,two
3051.01036,1101.15058,1153.6909,6725.57963,6106.38843,166.06097,two
3098.96126,1064.00928,1083.18121,6748.71612,6129.17959,165.77257,two
3749.86549,1164.97229,1545.16721,6641.22001,6141.10606,147.319,two
3686.77381,721.57983,1269.21188,6736.11414,6296.45686,153.31616,two
3728.98679,695.04149,1315.91912,6736.77514,6291.25943,151.55029,two
3762.20221,723.4618,1355.03785,6757.9139,6252.46002,151.20445,two
3771.04357,674.7542,1565.10637,6781.50362,6248.79218,151.22738,two
3777.87712,626.78048,1496.16626,6751.1158,6221.0546,150.8818,two
3742.18796,723.819,1256.68489,6613.43711,6255.15678,152.53322,two
3791.78543,719.92535,1106.76431,6608.52882,6227.65583,151.12005,two
3782.25415,696.22397,1033.84619,6626.79006,6241.85412,151.35859,two
3794.9541,647.32919,1070.03778,6609.30529,6211.52903,150.7059,two
3212.37749,1255.7789,980.05755,6345.76197,5917.87139,139.20507,two
3165.67109,1336.1439,1037.5724,6348.89213,5923.03568,139.42383,two
3131.36527,1367.68255,1105.07801,6358.94816,5944.47733,139.80908,two
3149.85638,1427.85693,1012.69811,6366.43974,5948.87292,139.57661,two
3139.6338,1334.05004,1054.43494,6372.26526,5956.99769,140.02561,two
3197.2421,1249.40082,1144.98053,6343.02615,5936.31667,139.79247,two
3203.16424,1312.41087,1071.72592,6400.6882,5989.08693,140.7367,two
3300.64096,1267.72268,1094.22114,6411.44848,5984.73451,140.29095,two
3306.33342,1195.78913,1140.8809,6394.91029,5983.81718,140.42848,two
3290.71787,1198.58607,1138.89491,6398.72379,5978.16674,140.68186,two
3208.24892,725.62775,1483.19698,6721.9565,6664.00366,160.05074,two
3139.00754,762.8472,1462.85449,6751.14742,6698.96139,160.01222,two
3055.08378,763.26055,1375.48518,6736.84247,6674.72755,159.08653,two
2970.7265,725.85253,1236.34675,6760.48404,6752.16289,156.86767,two
2978.98683,744.7929,1382.82608,6758.65208,6713.40326,158.04649,two
3102.74655,757.05893,1306.78147,6773.07384,6745.23411,157.98501,two
3092.39213,738.66326,1417.03716,6761.73724,6689.36355,158.94571,two
3117.48463,798.958,1402.67085,6777.41473,6696.35801,158.94882,two
3167.3598,765.87488,1402.31298,6777.85438,6664.88251,160.12432,two
3185.72691,824.55165,1389.3281,6756.645,6646.88336,160.61007,two
2726.69984,1422.66604,1538.35761,7017.77365,6473.44637,167.47773,two
2739.79967,1485.44532,1480.11159,7048.07141,6491.19441,167.57386,two
2746.07365,1465.91755,1433.94997,7005.66886,6517.47808,166.9909,two
2741.62832,1502.98726,1476.85679,6949.60049,6589.42479,166.85027,two
2726.93003,1403.05792,1562.46561,6931.60848,6602.06834,166.75773,two
2733.35018,1406.6253,1498.86359,6918.10545,6627.19435,166.68059,two
2759.24867,1437.45941,1463.77773,6896.3379,6626.93037,166.69993,two
2769.98411,1466.95469,1463.12241,6891.01125,6607.96793,167.20697,two
2777.04832,1480.62851,1448.8668,6889.10837,6587.02377,167.37764,two
2784.6112,1496.81148,1458.39263,6867.80162,6584.20291,167.0031,two
4197.88218,7118.78561,1937.52766,67.58872,539.29312,162.62342,three
4213.193,7129.92008,1923.79252,100.24784,509.69109,162.93321,three
4192.07471,7133.43908,1912.29915,76.88963,525.13835,163.36138,three
4200.70167,7119.03507,1960.01664,117.86942,510.96042,163.30806,three
4260.70785,7102.67759,2018.01072,83.94897,521.54192,162.38868,three
4270.13466,7116.74431,1918.46419,216.35669,612.42266,162.58223,three
4521.60218,7171.66338,1808.38953,249.47092,609.23191,162.29249,three
4305.01291,7163.44163,1569.35637,411.15077,743.702,163.89024,three
4427.02447,7197.11976,1624.91353,337.30928,677.63698,163.12519,three
4440.10308,7187.41398,1700.33108,293.27174,660.56619,162.79826,three
5111.90368,6910.87455,2716.06423,1834.08682,2536.01286,150.86247,three
5196.65186,6890.62204,3032.43186,2094.6308,2845.07485,150.6497,three
5226.97564,6866.39764,3222.89064,2115.73373,2431.89428,149.3186,three
5214.89385,6926.8873,3095.46783,1999.61462,2384.87987,149.45178,three
5153.08038,6942.98122,2930.48175,1876.03863,2417.9732,150.54501,three
5156.88624,6955.11431,3123.42601,2065.54314,2578.90695,150.1819,three
5160.94016,6947.06407,3079.51151,2141.17726,2745.8343,150.33424,three
5083.52157,6973.98731,3415.36898,2346.77115,2724.87771,150.02414,three
5013.95768,6973.0383,3281.02919,2402.9308,2859.65044,150.39419,three
4898.70799,7032.04654,3012.5017,2234.40839,2927.8663,151.98246,three
4227.05441,7071.39804,3577.56408,3677.82426,3643.37352,150.13372,three
4181.69864,7061.70933,3382.94308,3579.78677,3644.45216,150.97796,three
4066.56169,7089.14083,3564.19007,3808.48886,3669.19294,150.62613,three
3991.17634,7123.47762,3557.00529,3601.06415,3478.0828,151.24602,three
4006.26827,7138.12849,3545.99371,3716.13636,3677.04187,151.05041,three
4052.03382,7118.78056,3607.23549,3827.46068,3692.30692,150.22132,three
4039.06898,7122.73404,3639.38448,3941.3719,3821.16625,149.83288,three
4018.13165,7131.95026,3643.68076,3691.21615,3604.01777,150.93521,three
4095.79635,7064.0912,3321.13203,3407.43214,3320.49816,151.90619,three
4003.08936,7042.06963,3291.75053,3261.78773,3026.33119,151.80162,three
4781.25039,6326.21344,2329.36171,1738.16039,2274.31578,115.90252,three
4781.74557,6187.96833,2300.75277,1709.4484,2199.1996,115.6785,three
4747.93034,6066.47397,2244.35554,1650.21027,2111.94398,115.84009,three
4735.56619,5927.01459,1765.14725,1631.75885,2077.57477,116.31133,three
4690.83561,5601.83278,1831.77638,1648.46345,1985.6086,116.37151,three
4658.53734,5521.59232,2035.59489,1586.28827,1842.59094,116.12611,three
4726.38451,5706.53836,2257.3863,1575.70739,1888.8669,116.36375,three
4704.41175,5600.38139,1899.67622,1561.19221,1825.80048,116.52331,three
4663.7844,5447.36838,1559.85038,1581.3121,1812.25872,116.7866,three
4646.84225,5388.5324,2326.25394,1671.33117,2020.46602,117.17629,three
3497.23904,7294.85525,2674.98324,1252.19249,1472.128,173.83379,three
3473.52594,7298.06977,2631.88807,1215.06781,1424.73363,173.8772,three
3465.34368,7296.25037,2567.67623,1166.94792,1279.49858,174.50805,three
3506.94649,7303.14921,2610.13337,1107.53121,1233.85905,174.42888,three
3519.57989,7304.00465,2612.22389,1136.53784,1343.17213,174.18672,three
3518.46815,7290.80854,2619.49027,1158.2868,1375.42033,174.2337,three
3514.22958,7288.19917,2579.28339,1140.45702,1323.86752,174.5379,three
3523.24835,7287.24177,2594.25175,1114.0696,1261.03614,174.33774,three
3501.0213,7306.94924,2543.27138,1037.65346,1171.11153,174.78383,three
3486.04413,7316.9784,2587.51144,1043.77275,1159.05025,174.88477,three
4907.99235,6615.62591,1422.38092,611.01837,257.73341,133.40185,three
4936.71481,6611.23394,1496.42198,570.37047,280.39552,133.28289,three
4992.40996,6588.825,1539.99526,572.20419,287.56101,132.9086,three
5025.06976,6581.75572,1545.67722,612.74062,288.13326,132.74721,three
5027.89449,6584.90194,1590.88235,618.65359,272.41073,132.58008,three
5074.5993,6571.04337,1554.9988,600.97087,283.63108,132.27813,three
5093.68925,6551.7069,1581.16581,583.47164,279.7071,131.91833,three
5025.55048,6562.76817,1581.27396,606.86516,253.57746,131.94986,three
4992.3761,6575.01019,1562.94853,655.02461,239.85844,132.12822,three
4998.55347,6577.57608,1571.95446,650.20074,264.5725,132.20555,three
3904.74138,7173.27141,2200.47121,541.34533,160.98534,146.60194,three
4002.32839,7165.6061,2383.43337,582.51595,230.0221,145.20224,three
4102.47978,7198.00811,2468.49446,594.40455,238.60597,145.37704,three
4048.85108,7269.42675,2565.20778,603.06112,288.11415,146.42562,three
4007.33114,7224.90105,2469.65029,626.2954,316.38332,146.56587,three
4004.92139,7200.42458,2556.07145,654.8193,342.8956,146.26115,three
4077.10546,7316.18793,2581.50613,661.45438,339.97043,145.67483,three
4116.32246,7318.31537,2595.38878,638.95457,346.22125,145.33002,three
4006.47729,7311.26484,2526.55965,654.69661,350.46771,146.0195,three
3905.67283,7148.41504,2430.38847,512.63705,166.80503,145.89203,three
1847.1205,7048.94935,2244.26091,1683.29847,3305.64628,147.93052,three
1859.32794,7051.9791,2221.09327,1714.14024,3300.47342,148.18993,three
1835.70822,7041.63529,2178.19469,1680.59004,3317.51593,148.17462,three
1827.95303,7030.56688,2141.2465,1605.433,3390.06009,147.92501,three
1849.41873,7030.78798,2122.9724,1559.26222,3407.51758,147.7012,three
1830.92265,7012.08061,2095.88496,1509.7978,3411.18632,147.72496,three
1841.95977,7004.83782,2072.37286,1496.06397,3432.80404,147.53295,three
1815.34483,7005.28368,2090.58508,1492.93429,3424.29997,147.68112,three
1827.04144,7005.71953,2090.59333,1518.12071,3467.96131,147.61868,three
1820.01458,7011.76442,2093.71227,1539.48203,3450.99392,147.37864,three
3377.04137,7264.4107,1341.12621,790.68165,902.01594,166.98716,three
3360.47862,7278.20099,1350.61032,741.75065,922.92951,167.12192,three
3315.54369,7293.98769,1258.11866,985.25248,980.85514,167.35293,three
3321.6547,7297.78698,1159.69581,1202.24613,1128.99255,168.48155,three
3324.028,7289.90666,1147.48981,1217.11983,1169.08051,168.67073,three
3369.52186,7291.09143,1257.63904,1163.66351,1142.81438,167.9845,three
3344.93823,7296.18718,1298.5175,1102.09952,1086.83522,168.37241,three
3296.11604,7277.46714,1334.96085,970.81958,1015.15435,167.90045,three
3283.26482,7274.54488,1423.9489,848.30121,952.96213,167.63081,three
3266.0889,7282.9781,1402.2986,821.73885,928.73888,167.82534,three
4803.63234,6769.83691,2360.46352,1242.82738,772.8473,117.89931,three
4770.05482,6809.4123,856.28667,1121.00573,709.53586,118.88881,three
4789.13588,6803.83397,571.33212,1149.0009,714.27171,118.53836,three
4816.30785,6804.16255,431.48057,1216.38269,749.71793,118.23044,three
4816.77354,6789.84245,1068.07607,1224.14555,721.69903,118.22518,three
4875.4317,6814.99855,725.82572,1092.30491,681.62437,118.93702,three
4846.60089,6834.32545,347.2767,1041.1889,669.13651,118.74813,three
4767.52036,6808.53272,381.47007,1143.54192,704.62841,118.34961,three
4752.81782,6822.34158,446.53455,1297.84401,750.52075,118.7598,three
4766.70047,6805.56434,876.94282,1259.94525,752.12529,118.05176,three
4625.04554,6403.61958,308.16667,746.98163,642.1791,147.83647,three
4625.68283,6403.56137,274.97297,788.13452,660.71009,146.64409,three
4631.6101,6333.35342,238.66215,821.81058,669.56189,146.50237,three
4659.53049,6243.69853,253.19908,863.50024,667.03841,147.15985,three
4669.26983,6224.96686,277.99353,928.93033,676.16486,147.00475,three
4649.58911,6144.66051,284.24596,952.25153,711.19916,146.57096,three
4622.12624,6072.97117,301.85256,876.39661,794.96156,146.63047,three
4567.29418,5956.1041,323.331,825.36636,936.90998,146.69277,three
4535.99846,5759.30019,324.53451,739.80691,1073.89387,146.933,three
4540.4176,5614.41747,329.7127,712.46598,1052.18599,147.22654,three
4488.07477,6830.01749,1604.11302,1207.37755,2099.63601,156.75739,three
4511.41117,6811.48827,1670.25973,1308.07827,2182.69447,156.97094,three
4502.07095,6779.43415,1674.79657,1324.72223,2016.08372,157.69412,three
4487.00099,6815.81862,1777.27895,1401.90155,1732.16978,157.59136,three
4486.57356,6816.9348,1752.04993,1424.22116,1817.6499,157.63717,three
4510.68156,6809.91314,1770.84445,1419.4928,1776.05981,157.93695,three
4552.27305,6809.95784,1800.24072,1444.49876,1779.90709,157.96857,three
4484.3014,6804.41135,1826.85268,1444.1987,1791.13264,158.42788,three
4453.87872,6842.23613,1696.06721,1331.08607,1782.14918,158.3385,three
4494.771,6839.68377,1762.62348,1406.08704,1824.18932,158.0333,three
4847.49922,7338.75769,555.27807,1203.518,993.56482,123.52758,three
4752.86564,7312.30177,516.3503,1209.35231,968.68254,123.50093,three
4754.75695,7300.11756,500.01771,1185.45599,931.86946,123.9577,three
4648.83127,7313.54343,492.61566,787.06385,762.23808,125.87929,three
4544.20327,7354.937,451.50787,795.3505,802.96786,126.13373,three
4639.89967,7321.04779,425.95728,835.59906,815.1437,126.1504,three
4503.70139,7279.37404,345.31947,873.1444,856.43775,125.45387,three
4491.24436,7304.47021,375.12696,855.16302,853.27681,124.67979,three
4495.285,7306.04669,395.91711,863.017,874.73684,124.53284,three
4510.35257,7271.78623,435.90628,860.59646,826.76362,124.75657,three
4865.14409,6293.3907,661.71789,404.93688,1278.25159,146.75335,three
4868.64619,6239.60712,635.34612,382.41227,1381.13762,146.62375,three
4901.42297,6294.87163,571.02729,330.43764,1422.61391,146.48809,three
4905.89349,6346.90636,864.20455,553.00807,1129.44118,147.81292,three
4902.534,6338.15137,867.49073,466.02223,1167.68069,148.20078,three
4901.53365,6277.8109,884.9379,501.9284,1207.15743,148.31096,three
4907.53826,6251.32411,935.24684,564.08588,1197.24657,148.69109,three
4901.61297,6337.52383,936.87125,535.02158,1149.54832,149.1277,three
4961.86626,6574.98662,650.33614,244.74333,1282.88119,147.89786,three
4929.303,6223.03863,384.70271,206.11431,1647.93205,146.81738,three
4709.72252,5404.71577,1158.38292,1436.56501,217.98493,145.20914,three
4760.93858,5409.78009,1205.24025,1374.88843,205.8628,145.90978,three
4788.36423,5498.58217,987.09929,1398.43629,273.40162,146.53896,three
4735.94488,5546.79448,969.91089,1435.41635,316.94679,146.66299,three
4825.12733,6092.51358,897.70842,867.18011,738.9967,147.43536,three
4799.8276,6183.4486,911.75853,771.85654,829.15248,147.91105,three
4767.54911,6127.0631,883.21722,755.94941,837.78437,148.2396,three
4743.69907,6077.00259,1013.90304,677.78325,985.29719,147.45792,three
4703.82977,5402.07722,969.76346,1547.96789,670.17667,146.75238,three
4804.11752,5632.70099,845.82941,949.18429,599.07759,147.40532,three
5070.91788,6946.34071,732.61057,2400.90551,2543.99186,122.20703,three
5071.57984,6944.77342,590.3994,2219.6695,2405.81936,122.26465,three
5083.68557,6924.56239,491.76919,2090.80446,2336.93177,122.47566,three
5105.13729,6897.63715,580.31662,2162.6565,2390.59779,122.46596,three
